0.367816092;0.909090909;0.666666667;0.666666667;0;0;0;0;1;0.677419355;0.666666667;0.041652893;0.04;-0.001148106;0;0;0
0.379310345;0.636363636;0.333333333;0.666666667;0;0.00877957;1;0;0;0.903225806;0.416666667;0.13553719;0.02;-0.001148106;0;0;0
0.632183908;0.909090909;0.333333333;0;0;0.008063157;1;0;1;0.935483871;0.083333333;0.080330579;0.04;-0.001148106;0;0;0
0.666666667;0.272727273;0.333333333;0.333333333;0;0.00449514;1;0;0;0.967741935;0.416666667;0.056528926;0.04;-0.001148106;0;0;0
0.287356322;0.909090909;0.666666667;1;0;0.006574142;1;0;0;0.483870968;0.416666667;0.048595041;0.02;-0.001148106;0;0;0
0.540229885;1;0.333333333;0.666666667;0;0.006180817;1;0;0;0.387096774;0.5;0.030082645;0.02;-0.001148106;0;0;0
0.459770115;0.181818182;0.333333333;0.666666667;0;0;1;0;1;0.612903226;0.916666667;0.109752066;0.02;0.21010333;0.04;0.666666667;0
0.67816092;0.818181818;0.333333333;0.666666667;0;0.080153959;1;0;1;0.806451613;0.583333333;0.155702479;0.04;-0.001148106;0;0;0
0.459770115;0.272727273;0.333333333;1;0;0.109288082;0;0;0.5;0.129032258;0.416666667;0.120330579;0.02;0.407577497;0.04;0.333333333;0
0.344827586;0.272727273;0.333333333;0.666666667;0;-0.007852447;1;1;1;0.225806452;0.416666667;0.032396694;0.02;0.191733639;0.08;0.666666667;0
0.287356322;0.454545455;0.666666667;1;0;0.237034332;1;1;1;0.483870968;0.416666667;0.038677686;0.04;-0.001148106;0;0;0
0.666666667;0.818181818;0.333333333;0.333333333;0;0.027912008;0;0;0.5;0.451612903;0.583333333;0.061157025;0.08;-0.001148106;0;0;0
0.448275862;0.454545455;0.333333333;0;0;0.001376637;1;0;0.5;0.483870968;0.416666667;0.019504132;0.06;0.421354765;0.04;0.333333333;0
0.459770115;0.727272727;0.333333333;1;0;0.009018374;0;0;1;0.580645161;0.916666667;0.048595041;0.06;-0.001148106;0;0;0
0.436781609;0.636363636;0.333333333;0.666666667;0;0.007388886;1;1;0;0.741935484;0.416666667;0.182809917;0.04;-0.001148106;0;0;0
0.75862069;0.272727273;0.666666667;1;0;0.091068719;0;0;1;0.419354839;0.666666667;0.090909091;0.02;-0.001148106;0;0;0
0.540229885;0.272727273;0.333333333;1;0;0.0323931;0;0;0.5;0.193548387;0.666666667;0.079008264;0.08;-0.001148106;0;0;1
0.425287356;0.636363636;0.333333333;0.666666667;0;0.013401135;1;0;0;0.064516129;0.5;0.132892562;0.18;-0.001148106;0;0;0
0.413793103;0.272727273;0.666666667;1;0;-0.009538124;1;1;1;0.225806452;0.416666667;0.056859504;0.02;0.106773823;0.04;0.666666667;0
0.574712644;0.636363636;0.333333333;0.333333333;0;-0.0000140473;0;0;1;0.612903226;0.666666667;0.06446281;0.04;-0.001148106;0;0;0
0.873563218;0.818181818;0.333333333;0.333333333;0;0.036382536;0;0;0.5;0.290322581;0.166666667;0.022479339;0.24;-0.001148106;0;0;0
0.666666667;0.272727273;0.666666667;1;0;0.00464966;0;1;1;0.903225806;0.583333333;0.027107438;0.06;-0.001148106;0;0;0
0.482758621;0.090909091;0.333333333;0.666666667;0;0.059125133;1;0;0;0.161290323;0.5;0.018842975;0.12;-0.001148106;0;0;0
0.666666667;1;1;0.666666667;0;0.006489858;0;0;1;0.419354839;0.916666667;0.163636364;0.02;0.106773823;0.04;1;1
0.32183908;0.727272727;0.666666667;1;0;0;1;0;1;0.677419355;0.583333333;0.158347107;0.02;-0.001148106;0;0;0
0.471264368;0.909090909;0.333333333;0.666666667;0;0;0;0;1;0.935483871;0.666666667;0.04661157;0.04;-0.001148106;0;0;0
0.344827586;0.272727273;0.333333333;1;0;0.002121144;0;0;1;0.612903226;0.666666667;0.027107438;0.08;-0.001148106;0;0;0
0.367816092;0.272727273;1;1;0;0.012403776;1;0;1;0.322580645;1;0.263801653;0.02;0.212399541;0.2;0.333333333;1
0.310344828;1;0.666666667;0.666666667;0;0.003736585;0;1;1;0.225806452;0.583333333;0.076694215;0.02;-0.001148106;0;0;0
0.551724138;0.272727273;0.333333333;1;0;0;0;0;1;0.838709677;0.666666667;0.019834711;0.1;-0.001148106;0;0;0
0.413793103;0.909090909;0.333333333;1;0;0.00689723;1;0;0;0.258064516;0.416666667;0.034049587;0.06;-0.001148106;0;0;0
0.620689655;0.272727273;0.333333333;1;0;0.0000421419;0;1;1;0.258064516;0.583333333;0.146446281;0.02;-0.001148106;0;0;0
0.413793103;0.636363636;0.333333333;0.666666667;0;0.002781368;1;0;0;0.290322581;0.416666667;0.132231405;0.04;-0.001148106;0;0;0
0.597701149;0.363636364;0.333333333;0.666666667;0;0.201761533;0;0;0;0.161290323;0.5;0.043636364;0.02;-0.001148106;0;0;0
0.390804598;0.909090909;1;0.666666667;0;0;1;1;1;0.580645161;0.666666667;0.123636364;0.32;-0.001148106;0;0;0
0.494252874;0.909090909;0.333333333;0.666666667;0;0.001910434;0;0;1;0.806451613;0.666666667;0.12;0.14;-0.001148106;0;0;1
0.367816092;0.272727273;0.666666667;1;0;0.000393325;0;0;1;0.258064516;0.666666667;0.036694215;0.04;-0.001148106;0;0;0
0.379310345;0.272727273;0.666666667;1;0;0.004705849;0;0;1;0.935483871;0.666666667;0.042975207;0.08;-0.001148106;0;0;0
0.586206897;0.363636364;0.333333333;0;0;0.002444232;0;0;0.5;0.935483871;0.583333333;0.101818182;0.06;-0.001148106;0;0;0
0.448275862;0.181818182;0.333333333;0.666666667;0;0.003792774;1;0;0;0.096774194;0.5;0.038347107;0.02;-0.001148106;0;0;0
0.505747126;0.272727273;0.666666667;1;0;0.016941057;0;0;1;0.290322581;0.583333333;0.052892562;0.04;-0.001148106;0;0;0
0.563218391;0.363636364;1;0.333333333;0;0.002781368;1;0;0;0.419354839;0.416666667;0.067768595;0.06;-0.001148106;0;0;0
0.287356322;0.909090909;0.333333333;1;0;0.012839243;1;0;1;0.387096774;0.416666667;0.061157025;0.04;-0.001148106;0;0;0
0.448275862;0.727272727;0.333333333;0.666666667;0;0.000435467;1;0;1;0.64516129;0.916666667;0.020165289;0.04;0.207807118;0.16;0.666666667;0
0.620689655;0.909090909;0.333333333;0.666666667;0;0;0;0;0.5;0.451612903;0.666666667;0.052561983;0.04;0.121699196;0.24;1;0
0.367816092;0.272727273;0.666666667;1;0;0.004874417;1;0;1;0.580645161;0.416666667;0.070413223;0.02;0.303099885;0.24;0.666666667;0
0.413793103;0.272727273;0.333333333;1;0;0.012080688;1;0;0;0.64516129;0.416666667;0.097190083;0.3;-0.001148106;0;0;0
0.620689655;0.909090909;0.333333333;0.666666667;0;0.001250211;1;0;1;0.322580645;0.583333333;0.046280992;0.06;-0.001148106;0;0;0
0.356321839;0.909090909;0.333333333;0.666666667;0;0;1;1;1;0.903225806;0.083333333;0.023471074;0.02;0.256027555;0.36;0.333333333;0
0.517241379;1;0.333333333;0.666666667;0;0;0;1;1;0.258064516;0.583333333;0.01553719;0.14;-0.001148106;0;0;0
0.356321839;0.090909091;0.666666667;0.666666667;0;0.000955217;1;0;1;0.516129032;0.333333333;0.188429752;0.04;-0.001148106;0;0;0
0.517241379;0.909090909;0.333333333;0.666666667;0;-0.002093049;1;0;1;0.451612903;0.583333333;0.094876033;0.04;-0.001148106;0;0;0
0.379310345;1;1;0.666666667;0;0.033868068;1;0;1;0.741935484;0.833333333;0.042975207;0.02;0.184845006;0.04;0.666666667;1
0.528735632;0.272727273;1;1;0;0.003160645;1;0;1;0.451612903;0.416666667;0.066446281;0.02;0.396096441;0.04;0.333333333;0
0.494252874;0;0.666666667;1;0;0.038363207;0;0;1;0.677419355;0.916666667;0.003636364;0.14;-0.001148106;0;0;0
0.574712644;0.272727273;0.333333333;1;0;0.001573299;1;0;1;0.129032258;0.916666667;0.023140496;0.1;0.097588978;0.2;0.333333333;0
0.505747126;0.272727273;1;1;0;0;0;0;1;0.709677419;0.666666667;0.01785124;0.04;-0.001148106;0;0;0
0.482758621;1;0.333333333;0.666666667;0;0.050851267;1;0;0;0.870967742;0.416666667;0.007272727;0.32;-0.001148106;0;0;0
0.298850575;0.636363636;0.666666667;0.666666667;0;0.002514469;0;0;1;0.967741935;0.583333333;0.034049587;0.06;-0.001148106;0;0;0
0.540229885;0.090909091;0.666666667;0.666666667;0;0.021689049;1;0;1;0.193548387;0.333333333;0.034380165;0.02;0.358208955;0.04;0.666666667;0
0.551724138;0.636363636;0.333333333;0.333333333;0;0.002795415;0;0;0.5;0.580645161;0.666666667;0.009586777;0.04;-0.001148106;0;0;0
0.689655172;0.636363636;0.333333333;0;0;0.003244929;1;0;0;0.387096774;0.416666667;0.018842975;0.04;-0.001148106;0;0;0
0.310344828;0.090909091;1;0.666666667;0;0.001067596;1;0;0;0.129032258;0.5;0.078016529;0.02;-0.001148106;0;0;0
0.344827586;0.181818182;0.666666667;1;0;0.004242288;0;0;1;0.35483871;0.166666667;0.174545455;0.06;-0.001148106;0;0;1
0.32183908;0.090909091;0.666666667;0.666666667;0;0.002654942;1;0;1;1;0.583333333;0.022479339;0.04;-0.001148106;0;0;0
0.666666667;0.818181818;0.333333333;0.333333333;0;0.007936731;0;0;0.5;0.225806452;0.583333333;0.289586777;0.02;-0.001148106;0;0;1
0.425287356;0.454545455;0.333333333;1;0;0.004354667;0;0;1;0.032258065;0.75;0.025123967;0.02;-0.001148106;0;0;0
0.413793103;1;0.333333333;0.666666667;0;0.024526606;1;0;0;0.838709677;0.416666667;0.032727273;0.02;-0.001148106;0;0;0
0.448275862;0.909090909;0.333333333;0.666666667;0;0.0000842839;1;0;1;0.580645161;0.416666667;0.040330579;0.06;0.409873708;0.16;0.666666667;0
0.597701149;0.181818182;0.333333333;0.333333333;0;-0.001545204;0;1;1;0.935483871;0.083333333;0.04661157;0.02;-0.001148106;0;0;0
0.632183908;0.818181818;0.333333333;0.666666667;0;0.038616059;1;1;0;0.935483871;0.416666667;0.019173554;0.04;-0.001148106;0;0;0
0.344827586;0.272727273;0.666666667;1;0;0.091237287;0;0;1;0.967741935;0.25;0.025785124;0.06;-0.001148106;0;0;0
0.413793103;0.636363636;0.666666667;0.666666667;0;0.000491656;1;0;0;0.096774194;0.5;0.143801653;0.06;-0.001148106;0;0;0
0.448275862;0.090909091;0.333333333;0.666666667;0;-0.009130752;0;0;1;0.483870968;0.416666667;0.040661157;0.04;0.417910448;0.04;0.666666667;0
0.540229885;0.636363636;0.333333333;0.333333333;0;0.004101815;0;1;0.5;0.903225806;0.583333333;0.069421488;0.06;-0.001148106;0;0;0
0.482758621;0.363636364;0.666666667;0.333333333;0;0.081109176;1;0;0;0.483870968;0.416666667;0.01785124;0.04;-0.001148106;0;0;0
0.482758621;0.272727273;0.333333333;0.666666667;0;0.033938304;1;0;0;0.64516129;0.416666667;0.045619835;0.08;-0.001148106;0;0;0
0.666666667;0.818181818;0.333333333;0.666666667;0;0.000491656;0;0;1;0.935483871;0.583333333;0.11107438;0.14;-0.001148106;0;0;0
0.781609195;0.818181818;0.333333333;0.666666667;0;0.271351913;1;0;1;0.129032258;0.666666667;0.08231405;0.02;-0.001148106;0;0;1
0.494252874;0.909090909;0.333333333;0.666666667;0;0.000702366;0;0;0;0.903225806;0.416666667;0.020826446;0.02;-0.001148106;0;0;0
0.505747126;0.636363636;0.333333333;0.666666667;0;-0.009467888;1;0;0;0.161290323;0.416666667;0.084958678;0.02;-0.001148106;0;0;0
0.563218391;0.909090909;0.333333333;1;0;0.052340282;0;0;1;0.161290323;0.666666667;0.289256198;0.04;-0.001148106;0;0;1
0.655172414;0.818181818;0.333333333;1;0;0.016575827;1;1;0;0.451612903;0.416666667;0.063140496;0.04;-0.001148106;0;0;0
0.701149425;0.727272727;1;1;0;0.092852728;0;0;1;0.774193548;0.166666667;0.159008264;0.04;-0.001148106;0;0;1
0.413793103;0.090909091;0.666666667;0.666666667;0;0.004481092;1;0;1;0.580645161;0.416666667;0.039669421;0.04;-0.001148106;0;0;0
0.356321839;0.636363636;0.333333333;0.666666667;0;0.021703096;1;1;1;0.419354839;0.416666667;0.068429752;0.02;-0.001148106;0;0;0
0.586206897;0.909090909;0.333333333;1;0;0.018472214;0;0;0.5;0.161290323;0.5;0.100165289;0.04;-0.001148106;0;0;0
0.356321839;0.909090909;0.666666667;1;0;0.00595606;0;0;1;0.677419355;0.666666667;0.030743802;0.04;-0.001148106;0;0;0
0.643678161;0.636363636;0.333333333;0.333333333;0;0.002121144;0;0;1;0.096774194;0.166666667;0.04231405;0.02;-0.001148106;0;0;0
0.344827586;0.909090909;0.666666667;1;0;-0.013625892;0;1;1;0.677419355;0.666666667;0.064132231;0.04;-0.001148106;0;0;0
0.436781609;1;0.333333333;0.666666667;0;-0.010704051;1;1;0;0.967741935;0.416666667;0.134876033;0.04;-0.001148106;0;0;0
0.402298851;1;0.333333333;0.666666667;0;0.002542563;1;0;1;1;0.583333333;0.001652893;0.06;-0.001148106;0;0;0
0.356321839;0.636363636;0.333333333;0;0;-0.001685677;1;0;1;0.548387097;0.583333333;0.076363636;0.04;-0.001148106;0;0;0
0.448275862;0.090909091;1;0.666666667;0;0.014356352;1;0;0;0.64516129;0.5;0.00661157;0.06;-0.001148106;0;0;0
0.574712644;0.272727273;0.333333333;1;0;0.00109569;1;0;1;0.451612903;0.083333333;0.072066116;0.06;0.184845006;0.36;0.333333333;0
0.448275862;0.909090909;0.333333333;1;0;0.002935888;0;0;0;0.741935484;0.583333333;0.011900826;0.04;-0.001148106;0;0;0
0.298850575;0.090909091;0.333333333;0.666666667;0;0.034682812;0;0;1;0.516129032;0.583333333;0.044958678;0.16;-0.001148106;0;0;0
0.632183908;0.909090909;0.333333333;0.666666667;0;0;0;0;1;0.612903226;0.916666667;0.11107438;0.02;-0.001148106;0;0;0
0.494252874;0.636363636;1;0.333333333;0;0.004607518;0;1;1;0.258064516;0.583333333;0.063471074;0.02;-0.001148106;0;0;0
0.390804598;0.363636364;0.333333333;1;0;0;0;0;1;0.838709677;0.416666667;0.04661157;0.02;0.215843858;0.04;0.666666667;0
0.586206897;0.727272727;0.333333333;0.333333333;0;0.004312525;1;1;0;0.548387097;0.5;0.021487603;0.04;-0.001148106;0;0;0
0.356321839;0.272727273;0.333333333;1;0;0.019441479;1;0;1;0.967741935;0.083333333;0.067107438;0.04;0.002296211;0.12;0.333333333;0
0.367816092;0.272727273;0.333333333;1;0;0;0;0;1;0.838709677;0.666666667;0.034380165;0.18;-0.001148106;0;0;0
0.609195402;0.909090909;0.333333333;0.666666667;0;0.010100017;1;0;0;0.451612903;0.416666667;0.076033058;0.02;-0.001148106;0;0;0
0.505747126;0.272727273;1;1;0;0;0;0;1;0.322580645;0.666666667;0.023471074;0.02;-0.001148106;0;0;0
0.436781609;0.454545455;0.333333333;1;0;0.094173175;1;0;0;0.677419355;0.416666667;0.067768595;0.04;-0.001148106;0;0;0
0.540229885;0.727272727;0.333333333;1;0;0.063816935;1;0;0;0.451612903;0.416666667;0.053553719;0.02;-0.001148106;0;0;0
0.413793103;0.272727273;0.333333333;1;0;0;1;0;0;0.870967742;0.416666667;0.047933884;0.04;-0.001148106;0;0;0
0.344827586;0.272727273;0.666666667;1;0;0.002093049;1;0;0;0.096774194;0.5;0.072727273;0.04;-0.001148106;0;0;0
0.528735632;0.636363636;0.333333333;0.666666667;0;-0.019666236;1;0;0.5;0.193548387;0.416666667;0.10214876;0.06;0.407577497;0.16;0.666666667;0
0.379310345;0.454545455;0.333333333;0.666666667;0;-0.001657583;1;1;0;0.870967742;0.416666667;0.139173554;0.06;-0.001148106;0;0;0
0.494252874;0.636363636;0.333333333;0.666666667;0;0.030342193;0;0;1;0.258064516;0.75;0.086280992;0.02;0.112514351;0.04;1;1
0.436781609;0.272727273;0.333333333;1;0;0.048491319;0;0;1;0.419354839;0.666666667;0.043636364;0.04;-0.001148106;0;0;0
0.310344828;0.909090909;0.666666667;0.666666667;0;0.011827836;0;0;1;0.967741935;0.583333333;0.090247934;0.02;0.104477612;0.04;0.333333333;0
0.436781609;0.272727273;0.333333333;0;0;0.050233185;0;0;1;0.806451613;0.916666667;0.115371901;0.04;0.21010333;0.04;1;1
0.471264368;0.181818182;0.333333333;1;0;0.023402821;0;0;0;0.290322581;0.5;0.096198347;0.06;-0.001148106;0;0;0
0.333333333;0.909090909;0.333333333;0.666666667;0;0;1;0;1;0.903225806;0.583333333;0.027438017;0.12;-0.001148106;0;0;0
0.448275862;1;0.333333333;0.666666667;0;0;1;0;0;0.64516129;0.416666667;0.26214876;0.04;-0.001148106;0;0;0
0.482758621;0.636363636;0.666666667;0.333333333;0;0.022869023;1;0;1;0.161290323;0.166666667;0.039338843;0.02;0.223880597;0.32;1;0
0.540229885;1;0.333333333;0.666666667;0;0.000716413;1;1;0;0.516129032;0.416666667;0.103140496;0.02;-0.001148106;0;0;0
0.344827586;0.636363636;0.666666667;0.666666667;1;0.006279148;0;0;0;0.451612903;0.416666667;0.034049587;0.12;-0.001148106;0;0;0
0.390804598;0.090909091;0.333333333;0.666666667;0;0.005562735;1;0;1;0.516129032;0.583333333;0.03338843;0.06;-0.001148106;0;0;0
0.517241379;0.363636364;0.333333333;0.333333333;0;0.070152273;0;0;0;0.64516129;0.5;0.015867769;0.02;-0.001148106;0;0;0
0.494252874;0.090909091;0.333333333;0.666666667;0;0.045162106;1;0;1;0.677419355;0.583333333;0.075371901;0.06;-0.001148106;0;0;0
0.67816092;0.636363636;0.333333333;0.333333333;0;0.039529134;0;0;0;0.64516129;0.5;0.02677686;0.06;-0.001148106;0;0;0
0.574712644;0.909090909;0.333333333;0.666666667;0;0;0;0;1;0.225806452;0.583333333;0.050247934;0.04;-0.001148106;0;0;0
0.448275862;0.636363636;0.333333333;0.666666667;0;0.004115862;1;0;0;0.741935484;0.416666667;0.052892562;0.06;-0.001148106;0;0;0
0.413793103;0.909090909;0.333333333;0.666666667;0;0.006658426;1;0;0;0.870967742;0.416666667;0.019504132;0.02;-0.001148106;0;0;0
0.505747126;0.636363636;0.333333333;0.666666667;0;0.227257403;1;0;1;0.677419355;0.916666667;0.098181818;0.02;-0.001148106;0;0;0
0.413793103;0.909090909;0.333333333;1;0;0;0;0;1;0.709677419;0.666666667;0.048595041;0.04;-0.001148106;0;0;0
0.310344828;0.272727273;0.666666667;1;0;0.001236163;0;0;1;0.129032258;0.416666667;0.047272727;0.02;-0.001148106;0;0;0
0.333333333;1;0.333333333;0.666666667;0;0.004326572;1;0;0;0.903225806;0.416666667;0.024793388;0.02;-0.001148106;0;0;0
0.804597701;0.818181818;0.333333333;0.666666667;0;0.01635107;0;0;0.5;0.451612903;0.416666667;0.111735537;0.06;0.212399541;0.08;0.666666667;0
0.505747126;0.272727273;0.333333333;1;0;0.195159297;0;0;0;0.35483871;0.5;0.009586777;0.04;-0.001148106;0;0;0
0.632183908;0.272727273;0.333333333;1;0;0;1;0;0;0.451612903;0.416666667;0.052561983;0.04;-0.001148106;0;0;0
0.413793103;0.909090909;1;0.666666667;0;-0.00611058;1;0;0;0.064516129;0.5;0.028099174;0.16;-0.001148106;0;0;0
0.32183908;0.909090909;0.666666667;0.666666667;0;0.005464404;1;0;1;0.35483871;0.416666667;0.004958678;0.14;-0.001148106;0;0;0
0.574712644;0.272727273;1;1;0;0.005000843;0;0;1;0.258064516;0.416666667;0.065454545;0.04;0.411021814;0.2;0.333333333;0
0.563218391;0.909090909;0.333333333;0.666666667;0;0.038180592;0;0;0;0.612903226;0.416666667;0.03768595;0.04;-0.001148106;0;0;0
0.816091954;0.818181818;1;1;0;0.003666348;0;0;1;0.387096774;0.666666667;0.369256198;0.04;-0.001148106;0;0;0
0.356321839;0.090909091;0.666666667;0.666666667;0;0.010633815;0;0;1;0.096774194;0.166666667;0.11338843;0.04;-0.001148106;0;0;0
0.517241379;0.272727273;0.666666667;1;0;0.000224757;0;0;1;1;0.583333333;0.019504132;0.04;-0.001148106;0;0;0
0.482758621;0.636363636;0.333333333;0.666666667;0;-0.005927965;0;0;1;0.290322581;0.583333333;0.010247934;0.02;-0.001148106;0;0;0
0.517241379;0.090909091;0.333333333;0.666666667;0;0.003483733;0;0;1;0.516129032;0.583333333;0.070082645;0.04;-0.001148106;0;0;0
0.540229885;0.909090909;0.333333333;0.333333333;0;0.00203686;1;0;0;0.225806452;0.416666667;0.051900826;0.12;-0.001148106;0;0;0
0.689655172;0.818181818;1;0.666666667;0;0.008400292;0;1;1;0.258064516;0.583333333;0.031735537;0.02;-0.001148106;0;0;0
0.402298851;0.272727273;0.333333333;1;0;0.013330898;1;0;0;0.870967742;0.416666667;0.080991736;0.04;-0.001148106;0;0;0
0.356321839;0.909090909;0.666666667;1;0;0.008625049;0;0;1;0.35483871;0.666666667;0.023801653;0.08;-0.001148106;0;0;0
0.379310345;0.636363636;0.333333333;0.333333333;0;0.016983199;1;0;1;0.516129032;0.333333333;0.231404959;0.02;-0.001148106;0;0;0
0.574712644;0.727272727;0.333333333;1;0;0.002837557;1;0;1;0.483870968;0.333333333;0.035371901;0.02;0.169919633;0.16;0.666666667;0
0.586206897;0.636363636;0.333333333;0.666666667;0;0.025847053;1;0;1;0.580645161;0.666666667;0.103140496;0.06;-0.001148106;0;0;0
0.390804598;0.909090909;0.333333333;0.666666667;0;0.001601393;1;1;1;0.129032258;0.5;0.050578512;0.02;0.354764638;0.12;0.333333333;0
0.643678161;1;0.333333333;0.666666667;0;-0.003216834;0;1;1;0.741935484;0.583333333;0.018181818;0.2;-0.001148106;0;0;0
0.333333333;1;0.333333333;0.666666667;0;0.002556611;1;0;0.5;0.419354839;0.416666667;0.012561983;0.06;-0.001148106;0;0;0
0.356321839;0.636363636;0.333333333;0.666666667;0;0.005632972;0;0;1;0.451612903;0.666666667;0.031735537;0.06;-0.001148106;0;0;0
0.505747126;0.909090909;1;0;0;0.010661909;1;0;0;0.741935484;0.416666667;0.131239669;0.02;-0.001148106;0;0;0
0.632183908;0.818181818;0.333333333;0.666666667;0;0.058914424;0;1;0.5;0.967741935;0.583333333;0.068760331;0.06;-0.001148106;0;0;0
0.402298851;0.545454545;0.666666667;0;0;0;0;0;0.5;0.903225806;0.083333333;0.040330579;0.06;-0.001148106;0;0;0
0.413793103;0.909090909;0.333333333;1;0;0.008835759;1;1;1;0.935483871;1;0.036033058;0.02;0.282433984;0.04;0.666666667;0
0.620689655;0.818181818;0.333333333;0.666666667;0;0.002149239;1;1;0;0.838709677;0.416666667;0.02446281;0.02;-0.001148106;0;0;0
0.367816092;0.272727273;0.333333333;1;0;0.007768163;1;0;1;0.709677419;0.583333333;0.023801653;0.02;-0.001148106;0;0;0
0.413793103;0.272727273;1;1;0;0.014848008;0;0;1;0.161290323;0.166666667;0.12661157;0.04;-0.001148106;0;0;0
0.689655172;0.818181818;0.333333333;0.666666667;0;0.00109569;1;0;0;0.387096774;0.416666667;0.037355372;0.06;-0.001148106;0;0;0
0.367816092;0.909090909;0.666666667;0.666666667;0;-0.000393325;0;1;0;0.129032258;0.583333333;0.132231405;0.02;-0.001148106;0;0;0
0.655172414;0.272727273;0.333333333;1;0;0.013049952;0;0;1;0.612903226;0.666666667;0.127933884;0.16;-0.001148106;0;0;0
0.390804598;0.636363636;0.333333333;0.333333333;0;0.006012249;1;0;1;0.580645161;0.416666667;0.019504132;0.04;-0.001148106;0;0;0
0.310344828;0.545454545;0.666666667;0.666666667;0;0.003764679;1;0;1;0.419354839;0.416666667;0.174545455;0.02;0.411021814;0.08;0.666666667;0
0.597701149;0.272727273;0.666666667;1;0;0.001165927;0;0;1;0.838709677;0.666666667;0.404297521;0.12;-0.001148106;0;0;1
0.517241379;0.090909091;1;0;0;0.014019217;1;0;0.5;0.967741935;0.583333333;0.012561983;0.04;-0.001148106;0;0;0
0.666666667;0.090909091;0.666666667;0.666666667;0;0.031227173;0;0;1;0.129032258;1;0.376528926;0.04;0.130884041;0.04;1;0
0.448275862;0.636363636;0.666666667;0.333333333;0;0.0000842839;1;0;1;0.612903226;0.916666667;0.094545455;0.04;-0.001148106;0;0;0
0.551724138;0.636363636;0.666666667;0.666666667;0;0.004382761;1;1;1;0.096774194;0.166666667;0.121983471;0.04;-0.001148106;0;0;0
0.413793103;0.272727273;0.666666667;0.666666667;0;0;0;0;1;0.419354839;0.666666667;0.110082645;0.1;-0.001148106;0;0;0
0.356321839;0.909090909;0.666666667;0.666666667;0;0.009706692;1;0;1;0.258064516;0.416666667;0.065454545;0.02;-0.001148106;0;0;0
0.471264368;0.272727273;0.333333333;1;0;0.010830477;1;0;1;0.838709677;0.666666667;0.035041322;0.16;-0.001148106;0;0;0
0.344827586;0.727272727;0.666666667;0.666666667;0;0.002697084;0;0;1;0.709677419;0.583333333;0.139834711;0.02;-0.001148106;0;0;0
0.655172414;0.818181818;0.333333333;1;0;0;0;0;1;0.387096774;0.666666667;0.038347107;0.08;-0.001148106;0;0;0
0.333333333;0.090909091;0.666666667;0.666666667;0;0.015030623;1;0;0;0.612903226;0.416666667;0.009917355;0.02;0.409873708;0.04;0.333333333;1
0.333333333;1;1;0.666666667;0;0.001179974;1;0;1;0.419354839;0.333333333;0.363966942;0.04;-0.001148106;0;0;1
0.344827586;0.272727273;0.666666667;1;0;0.0000280946;0;0;1;0.516129032;0.5;0.033719008;0.02;0.097588978;0.04;0.666666667;0
0.505747126;0.272727273;0.333333333;1;0;0.017446761;1;0;1;0.193548387;0.666666667;0.126942149;0.12;-0.001148106;0;0;0
0.379310345;0.545454545;0.666666667;0;0;0.083848401;0;0;1;0.129032258;0.75;0.051570248;0.04;0.145809414;0.32;0.666666667;0
0.643678161;0.090909091;1;0.666666667;0;0.046875878;1;0;0.5;0.548387097;0.916666667;0.032727273;0.06;-0.001148106;0;0;0
0.298850575;1;0.666666667;0.666666667;0;0.018921728;0;0;0.5;0.580645161;0.5;0.092561983;0.12;0.105625718;0.2;0.333333333;1
0.597701149;0.909090909;0.333333333;0.666666667;0;0.000899028;0;0;0.5;0.935483871;0.666666667;0.00661157;0.04;-0.001148106;0;0;0
0.367816092;0.272727273;0.666666667;0.666666667;0;0.003497781;1;0;0;0.064516129;0.5;0.085289256;0.02;-0.001148106;0;0;0
0.413793103;0.909090909;0.666666667;0.666666667;0;0;0;0;1;0.935483871;0.666666667;0.028099174;0.12;-0.001148106;0;0;0
0.298850575;0.636363636;0.333333333;0.666666667;0;0.001798056;0;0;0;0.129032258;0.583333333;0.117355372;0.02;-0.001148106;0;0;0
0.425287356;0.636363636;0.333333333;0.666666667;0;0.002753273;1;0;0;0.161290323;0.5;0.021818182;0.06;-0.001148106;0;0;0
0.390804598;0.909090909;0.333333333;0.666666667;0;0.004930606;1;0;1;0.580645161;0.583333333;0.154380165;0.02;-0.001148106;0;0;0
0.298850575;1;0.666666667;0.666666667;0;0.077723774;1;0;1;0.225806452;0.416666667;0.192396694;0.04;0.324913892;0.16;0.666666667;0
0.367816092;1;0.333333333;0.666666667;0;0.000533798;1;0;1;0.483870968;0.416666667;0.245950413;0.02;-0.001148106;0;0;1
0.344827586;0.272727273;0.666666667;1;1;0.000491656;0;0;1;0.967741935;0.583333333;0.061157025;0.08;-0.001148106;0;0;0
0.310344828;0.909090909;0.666666667;0.666666667;0;0.003301118;1;0;1;0.387096774;0.416666667;0.004297521;0.1;-0.001148106;0;0;0
0.482758621;0.090909091;0.666666667;0.666666667;0;0.000421419;1;0;1;0.129032258;0.166666667;0.032396694;0.02;0.305396096;0.12;0.666666667;0
0.379310345;0.636363636;0.666666667;0.333333333;0;0.001292353;1;0;0;0.290322581;0.416666667;0.041983471;0.02;-0.001148106;0;0;0
0.425287356;0.636363636;0.333333333;0.666666667;0;0.00094117;0;0;0;0.096774194;0.5;0.014876033;0.04;-0.001148106;0;0;0
